2020-10-04 20:37:59,145 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.001, task = hit/falsealarm
2020-10-04 20:38:38,801 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:38:38,829 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:38,931 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.01, task = hit/falsealarm
2020-10-04 20:38:39,030 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:39,030 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:39,128 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.07, task = miss/falsealarm
2020-10-04 20:38:39,128 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:38:39,239 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:39,240 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 1, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:39,311 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:39,336 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.01, task = miss/falsealarm
2020-10-04 20:38:39,336 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.01, task = correctreject/falsealarm
2020-10-04 20:38:39,400 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.005, task = hit/falsealarm
2020-10-04 20:38:39,579 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:39,579 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:39,807 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.0005, task = hit/falsealarm
2020-10-04 20:38:39,814 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.005, task = miss/falsealarm
2020-10-04 20:38:39,814 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:38:40,012 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.007, task = hit/falsealarm
2020-10-04 20:38:40,182 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.07, task = hit/falsealarm
2020-10-04 20:38:40,192 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.0005, task = miss/falsealarm
2020-10-04 20:38:40,192 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:38:40,252 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.05, task = hit/falsealarm
2020-10-04 20:38:40,384 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:40,415 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.007, task = miss/falsealarm
2020-10-04 20:38:40,415 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:38:40,449 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:40,535 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.07, task = miss/falsealarm
2020-10-04 20:38:40,535 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:38:40,661 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:40,661 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:40,669 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:40,669 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:40,865 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:40,865 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 2, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:41,060 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.005, task = hit/falsealarm
2020-10-04 20:38:41,417 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.0005, task = hit/falsealarm
2020-10-04 20:38:41,469 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.005, task = miss/falsealarm
2020-10-04 20:38:41,469 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:38:41,484 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:41,596 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.07, task = hit/falsealarm
2020-10-04 20:38:41,641 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.007, task = hit/falsealarm
2020-10-04 20:38:41,748 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:41,748 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:41,823 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.0005, task = miss/falsealarm
2020-10-04 20:38:41,823 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:38:41,855 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.05, task = hit/falsealarm
2020-10-04 20:38:41,949 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.07, task = miss/falsealarm
2020-10-04 20:38:41,949 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.07, task = correctreject/falsealarm
2020-10-04 20:38:42,046 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.007, task = miss/falsealarm
2020-10-04 20:38:42,047 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:38:42,087 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:42,275 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:42,275 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:42,498 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:42,498 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 4, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:42,574 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:42,652 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.005, task = hit/falsealarm
2020-10-04 20:38:42,837 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:42,838 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:42,995 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.005, task = miss/falsealarm
2020-10-04 20:38:42,995 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:38:43,026 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.0005, task = hit/falsealarm
2020-10-04 20:38:43,262 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.007, task = hit/falsealarm
2020-10-04 20:38:43,381 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.0005, task = miss/falsealarm
2020-10-04 20:38:43,382 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.0005, task = correctreject/falsealarm
2020-10-04 20:38:43,521 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.05, task = hit/falsealarm
2020-10-04 20:38:43,663 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.007, task = miss/falsealarm
2020-10-04 20:38:43,664 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.007, task = correctreject/falsealarm
2020-10-04 20:38:43,703 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:43,712 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:43,932 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:43,933 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:44,108 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:44,110 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:44,122 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:44,122 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 8, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:44,128 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.005, task = hit/falsealarm
2020-10-04 20:38:44,542 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.005, task = miss/falsealarm
2020-10-04 20:38:44,543 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:38:45,183 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.05, task = hit/falsealarm
2020-10-04 20:38:45,307 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:45,371 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:45,606 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:45,606 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:45,708 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:45,708 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:45,777 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.005, task = hit/falsealarm
2020-10-04 20:38:45,798 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:45,799 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 16, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:46,184 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.005, task = miss/falsealarm
2020-10-04 20:38:46,184 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:38:46,833 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.05, task = hit/falsealarm
2020-10-04 20:38:46,909 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.02, task = hit/falsealarm
2020-10-04 20:38:47,043 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:47,243 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:47,243 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:47,307 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.02, task = miss/falsealarm
2020-10-04 20:38:47,307 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.02, task = correctreject/falsealarm
2020-10-04 20:38:47,394 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.005, task = hit/falsealarm
2020-10-04 20:38:47,452 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:47,452 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 32, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:47,805 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.005, task = miss/falsealarm
2020-10-04 20:38:47,805 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.005, task = correctreject/falsealarm
2020-10-04 20:38:48,490 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.05, task = hit/falsealarm
2020-10-04 20:38:48,718 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:48,907 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.05, task = miss/falsealarm
2020-10-04 20:38:48,907 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.05, task = correctreject/falsealarm
2020-10-04 20:38:49,129 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:49,129 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 64, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:50,380 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:50,803 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:50,803 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 128, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:52,052 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:52,479 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:52,479 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 256, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:38:53,738 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.03, task = hit/falsealarm
2020-10-04 20:38:54,151 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.03, task = miss/falsealarm
2020-10-04 20:38:54,151 : INFO : __main__ : no samples found, name = james_2018-09-20, seed = 512, C = 0.03, task = correctreject/falsealarm
2020-10-04 20:39:05,957 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.001, task = hit/miss
2020-10-04 20:39:06,768 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.001, task = miss/correctreject
2020-10-04 20:39:06,768 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 1, C = 0.001, task = miss/falsealarm
2020-10-04 20:39:07,609 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.001, task = hit/miss
2020-10-04 20:39:08,419 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.001, task = miss/correctreject
2020-10-04 20:39:08,419 : INFO : __main__ : no samples found, name = ken_2016-08-18, seed = 2, C = 0.001, task = miss/falsealarm
